time,x,y,z,qx,qy,qz,qw
1674582469.4518464,-0.001251220703125,-0.0021514892578125,0.0,0.0,-0.0,0.032625240513404305,0.9998669521605729
1674582469.523181,-0.001434326171875,-0.0034332275390625,0.0,0.0,-0.0,0.030253190572271174,0.9998855952389994
1674582469.6088207,-0.002044677734375,-0.0024871826171875,0.0,0.0,-0.0,0.029797859109939092,0.9998890130021377
1674582469.6848297,-0.0005645751953125,-0.0024261474609375,0.0,0.0,-0.0,0.03163458128078522,0.9998749092664343
1674582469.7707343,-0.00079345703125,-0.0023956298828125,0.0,0.0,-0.0,0.03076810628430662,0.9998816677882855
1674582469.842118,-0.0016326904296875,-0.0038604736328125,0.0,0.0,-0.0,0.029938948441841848,0.9998879595130156
1674582469.9297607,-0.0008087158203125,-0.0027313232421875,0.0,0.0,-0.0,0.03068912672465879,0.9998822744975646
1674582470.013383,-0.0016632080078125,-0.003875732421875,0.0,0.0,-0.0,0.028199672566279407,0.9999005989551992
1674582470.0891817,-0.00152587890625,-0.00311279296875,0.0,0.0,-0.0,0.03177114865574478,0.9998738269175006
1674582470.1744199,-0.0006256103515625,-0.002471923828125,0.0,0.0,-0.0,0.031391453803396155,0.999876824607293
1674582470.2482548,-0.000244140625,-0.0029144287109375,0.0,0.0,-0.0,0.0301006994874051,0.9998867456241196
1674582470.333042,0.0001678466796875,-0.00286865234375,0.0,0.0,-0.0,0.030336453670285677,0.9998849646529283
1674582470.4069686,0.000946044921875,-0.0019378662109375,0.0,0.0,-0.0,0.031251588083631175,0.9998779197642929
1674582470.4932582,-0.001190185546875,-0.003204345703125,0.0,0.0,-0.0,0.025715067206345973,0.9999173430535419
1674582470.5794091,0.0001220703125,-0.0019683837890625,0.0,0.0,-0.0,0.024999655363561003,0.9999218781711541
1674582470.6536176,-0.00018310546875,-0.0008544921875,0.0,0.0,-0.0,0.02730192257891866,0.9999068270748385
1674582470.7401679,-0.0009918212890625,-0.001373291015625,0.0,0.0,-0.0,0.024996621724159895,0.999921897129495
1674582470.8134623,-0.000732421875,-0.0020751953125,0.0,0.0,-0.0,0.023761270704216093,0.9999294260819437
1674582470.8993673,0.0026702880859375,-0.0007171630859375,0.0,0.0,-0.0,0.025865508380261307,0.9999163731001312
1674582470.972809,0.0001068115234375,-0.0006103515625,0.0,0.0,-0.0,0.022433065386923055,0.9999370953566784
1674582471.0604272,0.0005340576171875,-0.000274658203125,0.0,0.0,-0.0,0.02235461379886323,0.9999375345555708
1674582471.1430717,0.0013427734375,-0.001251220703125,0.0,0.0,-0.0,0.01936217071331797,0.9999531386591607
1674582471.217771,0.001556396484375,-0.0021514892578125,0.0,0.0,-0.0,0.019051700032342498,0.9999546294338202
1674582471.3041277,0.002593994140625,-0.00018310546875,0.0,0.0,-0.0,0.019619823948784247,0.9999518831994034
1674582471.3765676,-0.00091552734375,-0.0001068115234375,0.0,0.0,-0.0,0.01644533016199253,0.999966194079958
1674582471.4622226,0.00238037109375,0.0011749267578125,0.0,0.0,-0.0,0.015650784433241603,0.9999693817745753
1674582471.5380404,0.002777099609375,0.0005035400390625,0.0,0.0,-0.0,0.013742991769559223,0.9999763913650479
1674582471.6230373,0.0008544921875,0.0008697509765625,0.0,0.0,-0.0,0.005935227871972112,0.9999955966369951
1674582471.711324,-0.00042724609375,0.0003662109375,0.0,0.0,-0.0,0.0005050550292209099,0.9999999681149273
1674582471.7828176,0.00537109375,0.0017852783203125,0.0,0.0,-0.0,0.0031740136022645393,0.9999987407049709
1674582471.8686666,0.00164794921875,0.0026092529296875,0.0,0.0,0.0,-0.001764122675242171,0.9999996109839235
1674582471.9430106,0.003265380859375,0.001953125,0.0,0.0,0.0,-0.002114120984677622,0.9999994413116098
1674582472.0268695,0.0036773681640625,0.00262451171875,0.0,0.0,0.0,-0.001423184044105137,0.9999997468184078
1674582472.1032257,-0.0007781982421875,0.001007080078125,0.0,0.0,0.0,-0.0039060750669119263,0.9999980928228027
1674582472.1886256,0.0068511962890625,0.00152587890625,0.0,0.0,0.0,-0.0013278166348540358,0.9999997796128811
1674582472.2738109,0.003387451171875,0.001983642578125,0.0,0.0,0.0,-0.0019224325414343123,0.9999995380316761
1674582472.3463433,0.0024566650390625,0.0012359619140625,0.0,0.0,0.0,-0.0026572387405722183,0.9999991173854144
1674582472.4343476,0.002685546875,0.0015411376953125,0.0,0.0,0.0,-0.0019090812233038435,0.9999995444261449
1674582472.506113,0.0062408447265625,0.00140380859375,0.0,0.0,0.0,-0.0003913084460782107,0.9999999808597125
1674582472.5931988,0.0021209716796875,0.002105712890625,0.0,0.0,0.0,-0.0012267271013461896,0.9999998118925832
1674582472.6677551,0.00689697265625,0.0010528564453125,0.0,0.0,0.0,-0.0023453872621447586,0.9999993123949027
1674582472.7522411,0.0005035400390625,0.00042724609375,0.0,0.0,0.0,-0.0034611861479763024,0.9999985025241799
1674582472.837635,0.004730224609375,0.0013427734375,0.0,0.0,0.0,-0.0011313596858142073,0.999999840003162
1674582472.9120455,0.000213623046875,0.00225830078125,0.0,0.0,0.0,-0.00204497963440571,0.9999994772573324
1674582472.9987528,0.006072998046875,0.00140380859375,0.0,0.0,0.0,-0.0016110579170129178,0.999999675561566
1674582473.0731685,-0.0003662109375,0.0010833740234375,0.0,0.0,0.0,-0.0037158171700588287,0.9999982740883413
1674582473.157066,0.0037841796875,0.001708984375,0.0,0.0,0.0,-0.0027807393795831136,0.9999990334362187
1674582473.233194,0.0045623779296875,0.0020904541015625,0.0,0.0,0.0,-0.00307637856582542,0.9999988169870982
1674582473.318434,0.0029144287109375,0.0031890869140625,0.0,0.0,0.0,-0.0031407514577769208,0.9999987669602884
1674582473.3923006,0.00146484375,0.0014801025390625,0.0,0.0,0.0,-0.006277386761956127,0.9999950743059739
1674582473.477299,0.004974365234375,0.0026397705078125,0.0,0.0,0.0,-0.0025394599046575333,0.9999991938930324
1674582473.563364,0.0034027099609375,0.0018310546875,0.0,0.0,0.0,-0.005810562846556549,0.9999957796728943
1674582473.6395686,0.0018768310546875,0.0017852783203125,0.0,0.0,0.0,-0.006519142857089687,0.9999946876017547
1674582473.7235882,0.00494384765625,0.002532958984375,0.0,0.0,0.0,-0.005948845610519165,0.9999955764077492
1674582473.7965307,0.00537109375,0.0021514892578125,0.0,0.0,0.0,-0.005341831942491536,0.9999964331060577
1674582473.8825457,0.0033111572265625,0.0028076171875,0.0,0.0,0.0,-0.006966416468194647,0.9999939336363325
1674582473.9569976,0.0030517578125,0.0017852783203125,0.0,0.0,0.0,-0.0072019741086949175,0.9999935164531233
1674582474.04341,0.005279541015625,0.00311279296875,0.0,0.0,0.0,-0.004366223448505598,0.9999976170125462
1674582474.128089,0.0032806396484375,0.0023956298828125,0.0,0.0,0.0,-0.006028954141160281,0.9999954564674362
1674582474.2044518,0.002716064453125,0.0020751953125,0.0,0.0,0.0,-0.005379979098162959,0.9999963819802946
1674582474.2872896,0.006866455078125,0.002044677734375,0.0,0.0,0.0,-0.0031417051309344866,0.9999987662113624
1674582474.3627214,0.0001983642578125,0.002105712890625,0.0,0.0,0.0,-0.005722348115817311,0.9999959068442975
1674582474.4470336,0.000823974609375,0.00274658203125,0.0,0.0,0.0,-0.006623570340042449,0.9999945160445062
1674582474.521934,0.00103759765625,0.003143310546875,0.0,0.0,0.0,-0.005559270040229291,0.9999961368170648
