time,x,y,z,qx,qy,qz,qw
1675085180.1495006,0.0009385476458721977,0.0001812184333596399,-0.002968078250737161,-0.0034154089649400038,-0.0010102215975473768,-0.0011801327577956268,0.9999982397069198
1675085180.14953,0.0009994041880314255,0.00026614055673492785,-0.0030289253630670335,-0.00345958778195787,-0.0010254424908142357,-0.001202415662314341,0.9999981912072415
1675085180.1495988,0.0010602338994590247,0.0003510193335446173,-0.0030897549192888106,-0.0034984147054233175,-0.001040738896588073,-0.0012169874024375324,0.9999981490593879
1675085180.1496513,0.0011210382330317614,0.00043586233594773076,-0.003150566324105627,-0.003520340910695961,-0.0010627065964162513,-0.0012141455012240306,0.9999981248963191
1675085180.1974118,0.0011818118585278095,0.0005206610684044694,-0.003211359550166457,-0.003537366031894807,-0.0010651347517773445,-0.0012168758724978173,0.9999981083956695
1675085180.1974318,0.0012425562565763003,0.0006054311243398852,-0.003272134214480492,-0.0035353309069735754,-0.0010686950400068441,-0.001192253477528389,0.9999981166701135
1675085180.1974618,0.0007088758735135225,-0.0008031685780889924,-0.0026757914631340223,-0.002737060799692379,-0.000881902055063725,-0.0005084797196390157,0.9999989338712649
1675085180.1974947,0.0006949783825386464,-0.0009089993884076861,-0.0026536712232681707,-0.002691625735343309,-0.0008815128262325169,-0.00044958441568579877,0.9999989718618968
1675085180.1975212,0.0006810924424461389,-0.0010147839074136976,-0.002631560913886494,-0.0026572945635360053,-0.0008828901293056905,-0.00039962111478845615,0.9999989998322415
1675085180.1975365,0.0006672157777050297,-0.0011205191821262327,-0.0026094606962057815,-0.0026280533375590593,-0.0008813047858668316,-0.00036860453328533383,0.9999990224895381
1675085180.2454123,0.0006533479544344155,-0.0012262097620530325,-0.0025873670733780113,-0.0026119366557948234,-0.0008803446202845163,-0.00034286518575306243,0.9999990355546363
1675085180.2454474,0.0006394868719738967,-0.001331850317477669,-0.0025652815455014734,-0.0026017416629513287,-0.000884868840133215,-0.00032974950811909,0.9999990423069126
1675085180.245461,0.0006256394321109845,-0.0014374465275528306,-0.002543201451012414,-0.002600882732861517,-0.0008981040999708613,-0.0002932635995551901,0.9999990427664005
1675085180.2455468,0.0006117891088372035,-0.001542989044684079,-0.002521130899886458,-0.0025979360310450345,-0.0009146420214793208,-0.0003011474958841277,0.9999990403443391
1675085180.252059,0.0005979514442903048,-0.001648500331808293,-0.0024990654904421357,-0.0025912168474164486,-0.0009141962332500415,-0.00028824284918067307,0.9999990457594348
