time,x,y,z,qx,qy,qz,qw
1667918805.895655,-2.2010650634765625,11.06671142578125,0.0,0.0,-0.0,1.6047278531951756,0.6950089871337921
1667918805.9860663,-2.202716827392578,11.04605484008789,0.0,0.0,-0.0,1.6010086731339523,0.6963448318487735
1667918806.0768476,-2.2033843994140625,11.025749206542969,0.0,0.0,-0.0,1.5954593482544852,0.6983335444965745
1667918806.1576862,-2.208251953125,10.998538970947266,0.0,0.0,-0.0,1.5904297401326692,0.7001313619562992
1667918806.2383776,-2.2092056274414062,10.981792449951172,0.0,0.0,-0.0,1.58228873966223,0.7030319481036386
1667918806.3189037,-2.2110366821289062,10.955371856689453,0.0,0.0,-0.0,1.5737345532243443,0.7060671985718691
1667918806.3993328,-2.2143936157226562,10.9334716796875,0.0,0.0,-0.0,1.5651533620626652,0.7090990533007631
1667918806.4898417,-2.2173500061035156,10.911876678466797,0.0,0.0,-0.0,1.5535723823724417,0.7131700683615475
1667918806.560312,-2.2203140258789062,10.890869140625,0.0,0.0,-0.0,1.5415124086097165,0.7173840439301158
1667918806.650966,-2.2242202758789062,10.868480682373047,0.0,0.0,-0.0,1.5312168403012345,0.7209608704787464
1667918806.7415988,-2.2277603149414062,10.844249725341797,0.0,0.0,-0.0,1.5206521721416326,0.7246113245210728
1667918806.822363,-2.2323951721191406,10.820995330810547,0.0,0.0,-0.0,1.5079704161054153,0.7289665934978861
1667918806.8929567,-2.2358856201171875,10.804737091064453,0.0,0.0,-0.0,1.5010397705565794,0.7313343960526479
1667918806.9735017,-2.240447998046875,10.78415298461914,0.0,0.0,-0.0,1.490609176338628,0.734881366093436
1667918807.0642312,-2.243518829345703,10.765392303466797,0.0,0.0,-0.0,1.4788414041976254,0.7388590483698697
1667918807.1548297,-2.247661590576172,10.748271942138672,0.0,0.0,-0.0,1.4725896066047102,0.7409618533359797
1667918807.2352276,-2.2527084350585938,10.722007751464844,0.0,0.0,-0.0,1.469732045664768,0.7419205901119246
1667918807.3156586,-2.2560195922851562,10.707462310791016,0.0,0.0,-0.0,1.4648812746576274,0.7435445976430536
1667918807.3960855,-2.2610244750976562,10.691211700439453,0.0,0.0,-0.0,1.4647646228302456,0.7435835981204845
1667918807.4664803,-2.2626876831054688,10.675952911376953,0.0,0.0,-0.0,1.4649974303566256,0.7435057605240223
1667918807.557294,-2.2665023803710938,10.656517028808594,0.0,0.0,-0.0,1.4677810552687618,0.7425742945971918
1667918807.6378381,-2.2699813842773438,10.639942169189453,0.0,0.0,-0.0,1.472852834781793,0.7408734618567964
1667918807.718364,-2.2743453979492188,10.617679595947266,0.0,0.0,-0.0,1.4764814050334305,0.7396536883166533
1667918807.7991304,-2.2782821655273438,10.587528228759766,0.0,0.0,-0.0,1.4791919262933717,0.7387409356122809
1667918807.8898726,-2.2810897827148438,10.56497573852539,0.0,0.0,-0.0,1.4834925929055538,0.7372899267412482
1667918807.970412,-2.287029266357422,10.53927993774414,0.0,0.0,-0.0,1.4836352736419023,0.7372417289911428
1667918808.051249,-2.290302276611328,10.515209197998047,0.0,0.0,-0.0,1.4836410075158128,0.7372397920021793
1667918808.1319244,-2.294921875,10.484447479248047,0.0,0.0,-0.0,1.4865865770838376,0.736243933471471
1667918808.2226014,-2.2994003295898438,10.464641571044922,0.0,0.0,-0.0,1.4871680362362611,0.7360471609333427
1667918808.3031569,-2.3048133850097656,10.434085845947266,0.0,0.0,-0.0,1.4859481530315681,0.7364599119198417
1667918808.3835862,-2.3078536987304688,10.41845703125,0.0,0.0,-0.0,1.4886386230987811,0.7355492196303005
1667918808.464012,-2.3108901977539062,10.395740509033203,0.0,0.0,-0.0,1.4873564272394224,0.7359833938826659
1667918808.5544496,-2.3152999877929688,10.37625503540039,0.0,0.0,-0.0,1.4907168243513318,0.7348448618204845
1667918808.6351051,-2.3191604614257812,10.35000991821289,0.0,0.0,-0.0,1.4891977919827026,0.7353597804528774
1667918808.7156262,-2.32232666015625,10.330944061279297,0.0,0.0,-0.0,1.4916015985113256,0.7345447474198257
1667918808.7961173,-2.3246841430664062,10.311412811279297,0.0,0.0,-0.0,1.4924184459799,0.7342675460512542
1667918808.8869004,-2.329944610595703,10.292686462402344,0.0,0.0,-0.0,1.4911844355375226,0.7346862665462358
1667918808.9776084,-2.3336410522460938,10.26919937133789,0.0,0.0,-0.0,1.496480992942487,0.7328870814584102
1667918809.0380476,-2.3365745544433594,10.253570556640625,0.0,0.0,-0.0,1.4953483875610676,0.7332722481233238
1667918809.1388938,-2.3406524658203125,10.227771759033203,0.0,0.0,-0.0,1.4974607318254591,0.7325537107158072
1667918809.2095568,-2.3442649841308594,10.205333709716797,0.0,0.0,-0.0,1.4984306683085347,0.7322235022224676
1667918809.3003767,-2.349506378173828,10.174369812011719,0.0,0.0,-0.0,1.497217970078397,0.7326363304005451
1667918809.3709304,-2.3519935607910156,10.157367706298828,0.0,0.0,-0.0,1.4966141855672095,0.7328417710123862
1667918809.4617026,-2.355815887451172,10.131359100341797,0.0,0.0,-0.0,1.500833379479266,0.7314047734829102
1667918809.5423424,-2.3588600158691406,10.109088897705078,0.0,0.0,-0.0,1.501400176438878,0.7312114823380444
1667918809.632972,-2.36248779296875,10.085681915283203,0.0,0.0,-0.0,1.5033538153091588,0.7305447953938279
1667918809.7034714,-2.364238739013672,10.071308135986328,0.0,0.0,-0.0,1.5054125570774024,0.7298414873558309
1667918809.7939894,-2.3674964904785156,10.047122955322266,0.0,0.0,-0.0,1.5053215563434412,0.7298725913981031
1667918809.874544,-2.3716812133789062,10.02410888671875,0.0,0.0,-0.0,1.5066506389226297,0.729418161004507
1667918809.975166,-2.375030517578125,10.002220153808594,0.0,0.0,-0.0,1.5086827083812953,0.7287227476925608
1667918810.0355666,-2.3771133422851562,9.982513427734375,0.0,0.0,-0.0,1.5097979386364855,0.7283407746471585
1667918810.1363552,-2.3801345825195312,9.960391998291016,0.0,0.0,-0.0,1.5105464704484257,0.7280842709965245
1667918810.2069314,-2.3840789794921875,9.93277359008789,0.0,0.0,-0.0,1.506247761459529,0.7295559440121241
1667918810.3077204,-2.387470245361328,9.908336639404297,0.0,0.0,-0.0,1.5062314822078426,0.7295615108501351
1667918810.3782103,-2.3903961181640625,9.892223358154297,0.0,0.0,-0.0,1.5060137207356217,0.7296359717160072
1667918810.4687245,-2.3947525024414062,9.866081237792969,0.0,0.0,-0.0,1.5045047291570164,0.7301517151920228
1667918810.549192,-2.3981399536132812,9.848438262939453,0.0,0.0,-0.0,1.50272571798838,0.7307592121327855
1667918810.6398711,-2.4023818969726562,9.815807342529297,0.0,0.0,-0.0,1.5006718582843974,0.7314598452692291
1667918810.7203975,-2.4067115783691406,9.796123504638672,0.0,0.0,-0.0,1.496333037176713,0.7329374103274691
1667918810.8010044,-2.4098129272460938,9.781852722167969,0.0,0.0,-0.0,1.4917908180501938,0.7344805457035829
1667918810.8915632,-2.4135818481445312,9.758708953857422,0.0,0.0,-0.0,1.4899482016616015,0.7351054610414344
1667918810.9619634,-2.4175186157226562,9.741413116455078,0.0,0.0,-0.0,1.4870544787688387,0.7360855949898514
1667918811.042549,-2.4224014282226562,9.711845397949219,0.0,0.0,-0.0,1.481568826635698,0.7379394111744724
